340148,MEDICAL PARK HOSPITAL,True
370210,OKLAHOMA SURGICAL HOSPITAL LLC,True
410010,WOMEN AND INFANTS HOSPITAL OF RHODE ISLAND,True
670061,SOUTH TEXAS SURGICAL HOSPITAL,True
220088,NEW ENGLAND BAPTIST HOSPITAL,True
380056,SANTIAM MEMORIAL HOSPITAL,True
10138,HILL HOSPITAL OF SUMTER COUNTY,True
20027,MT EDGECUMBE HOSPITAL,True
50046,OJAI VALLEY COMMUNITY HOSPITAL,True
370172,CHOCTAW NATION HEALTHCARE,False
390312,CANCER TREATMENT CENTERS OF AMERICA,False
30107,ARIZONA SPINE AND JOINT HOSPITAL,True
30108,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,True
40147,ARKANSAS SURGICAL HOSPITAL,True
40152,PHYSICIANS SPECIALTY HOSPITAL,True
50708,FRESNO SURGICAL HOSPITAL,True
50769,HOAG ORTHOPEDIC INSTITUTE,False
60096,VAIL VALLEY MEDICAL CENTER,False
60118,ST ANTHONY SUMMIT MEDICAL CENTER,False
60124,ORTHOCOLORADO HOSPITAL AT ST ANTHONY MED CAMPUS,True
110200,HUGHSTON HOSPITAL,True
130063,TREASURE VALLEY HOSPITAL,True
130065,MOUNTAIN VIEW HOSPITAL,True
130066,NORTHWEST SPECIALTY HOSPITAL,True
150160,INDIANA ORTHOPAEDIC HOSPITAL LLC,True
150167,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC,True
150168,THE ORTHOPAEDIC HOSPITAL OF LUTHERAN HEALTH NETWOR,True
170183,KANSAS SURGERY & RECOVERY CENTER,False
170196,KANSAS SPINE HOSPITAL LLC,True
190259,LAFAYETTE SURGICAL SPECIALTY HOSPITAL,True
190266,THE NEUROMEDICAL CENTER HOSPITAL,True
190270,SOUTHERN SURGICAL HOSPITAL,True
190278,SPECIALISTS HOSPITAL SHREVEPORT,True
190298,CENTRAL LOUISIANA SURGICAL HOSPITAL,True
280129,NEBRASKA ORTHOPAEDIC HOSPITAL,True
280131,MIDWEST SURGICAL HOSPITAL LLC,True
280133,NEBRASKA SPINE HOSPITAL LLC,True
290051,SIERRA SURGERY HOSPITAL,True
330270,HOSPITAL FOR SPECIAL SURGERY,True
340049,NORTH CAROLINA SPECIALTY HOSPITAL,True
340153,PRESBYTERIAN-ORTHOPAEDIC HOSPITAL,True
360266,MOUNT CARMEL NEW ALBANY SURGICAL HOSPITAL,True
360351,CRYSTAL CLINIC ORTHOPAEDIC CENTER,False
370203,COMMUNITY HOSPITAL,True
370206,OKLAHOMA SPINE HOSPITAL,True
370216,TULSA SPINE & SPECIALTY HOSPITAL,True
370220,ORTHOPEDIC HOSPITAL,True
370222,MCBRIDE CLINIC ORTHOPEDIC HOSPITAL  L L C,True
370225,SUMMIT MEDICAL CENTER,False
390316,SURGICAL INSTITUTE OF READING,False
390325,OSS ORTHOPAEDIC HOSPITAL,True
430089,SIOUXLAND SURGERY CENTER LP,False
430090,SIOUX FALLS SPECIALTY HOSPITAL,True
430091,BLACK HILLS SURGICAL HOSPITAL LLP,True
430092,DAKOTA PLAINS SURGICAL CENTER LLP,False
430096,LEWIS AND CLARK SPECIALTY HOSPITAL,True
440218,THE CENTER FOR SPINAL SURGERY,False
450422,BAYLOR MEDICAL CENTER AT UPTOWN,False
450774,TOPS SURGICAL SPECIALTY HOSPITAL,True
450780,METHODIST AMBULATORY SURGERY HOSPITAL NW,True
450804,TEXAS ORTHOPEDIC HOSPITAL,True
450808,NORTHWEST HILLS SURGICAL HOSPITAL,True
450825,CORNERSTONE REGIONAL HOSPITAL,True
450834,PHYSICIANS CENTRE,False
450845,EL PASO SPECIALTY HOSPITAL,True
450853,BAYLOR MEDICAL CENTER AT FRISCO,False
450856,SOUTH TEXAS SPINE AND SURGICAL HOSPITAL,True
450864,TEXAS SPINE AND JOINT HOSPITAL,True
450872,USMD HOSPITAL AT ARLINGTON L P,True
450875,QUAIL CREEK SURGICAL HOSPITAL,True
450880,BAYLOR SURGICAL HOSPITAL AT FORT WORTH,True
450888,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHLAKE,True
450891,TEXAS HEALTH CENTER FOR DIAGNOSTICS & SURGERY PLAN,False
450893,NORTH TEXAS HOSPITAL,True
450894,PINE CREEK MEDICAL CENTER LLP,False
460049,THE ORTHOPEDIC SPECIALTY HOSPITAL,True
520194,ORTHOPAEDIC HSPTL OF WI,False
530033,MOUNTAIN VIEW REGIONAL HOSPITAL,True
670008,HOUSTON PHYSICIANS HOSPITAL,True
670012,FOUNDATION SURGICAL HOSPITAL,True
670046,USMD HOSPITAL  AT FORT WORTH LP,True
670049,NORTH CENTRAL SURGICAL CENTER LLP,False
670054,FOUNDATION SURGICAL HOSPITAL OF SAN ANTONIO,True
670059,ST LUKES LAKESIDE HOSPITAL,True
670067,BAYLOR ORTHOPEDIC AND SPINE HOSPITAL AT ARLINGTON,True
670073,METHODIST HOSPITAL FOR SURGERY,True
30112,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,True
30131,OASIS HOSPITAL,True
50070,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,True
50096,DOCTORS HOSPITAL OF WEST COVINA INC,True
50690,KAISER FOUNDATION HOSPITAL-SANTA ROSA,True
50714,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,False
50717,LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION  CTR,False
50726,STANISLAUS SURGICAL HOSPITAL,True
50766,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,True
60117,ANIMAS SURGICAL HOSPITAL LLC,True
150172,PHYSICIANS MEDICAL CENTER LLC,False
170109,MIAMI COUNTY MEDICAL CENTER,False
170187,SALINA SURGICAL HOSPITAL,True
170188,KANSAS CITY ORTHOPAEDIC INSTITUTE,False
170190,MANHATTAN SURGICAL HOSPITAL LLC,True
170198,SUMMIT SURGICAL LLC,False
190201,WOMEN AND CHILDRENS HOSPITAL AT LAKE CHARLES,True
190241,PHYSICIANS MEDICAL CENTER,False
190245,MONROE SURGICAL HOSPITAL,True
190267,FAIRWAY MEDICAL CENTER,False
190273,GREATER BATON ROUGE SURGICAL HOSPITAL,True
190303,CYPRESS POINTE SURGICAL HOSPITAL,True
200032,STEPHENS MEMORIAL HOSPITAL,True
270086,GREAT FALLS CLINIC MEDICAL CENTER,False
270087,HEALTH CENTER NORTHWEST,False
280127,LINCOLN SURGICAL HOSPITAL,True
320087,CHRISTUS ST VINCENT PHYSICIANS MEDICAL CENTER,False
360263,INSTITUTE FOR ORTHOPEDIC SURGERY,False
360269,BUTLER COUNTY MEDICAL CENTER,False
360274,MEDICAL CENTER AT ELIZABETH PLACE,False
360352,SURGICAL HOSPITAL AT SOUTHWOODS,True
360355,OHIO VALLEY MEDICAL CENTER LLC,False
370192,NORTHWEST SURGICAL HOSPITAL,True
370201,SURGICAL HOSPITAL OF OKLAHOMA,True
370212,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SP,False
390307,EDGEWOOD SURGICAL HOSPITAL,True
390314,COORDINATED HEALTH ORTHOPEDIC HOSPITAL,True
390321,SURGICAL SPECIALTY CENTER AT COORDINATED HEALTH,False
390322,BUCKS COUNTY SPECIALTY HOSPITAL,True
390323,ADVANCED SURGICAL HOSPITAL,True
420102,PATEWOOD MEMORIAL HOSPITAL,True
450796,NORTHWEST TEXAS SURGERY CENTER,False
450860,SUGAR LAND SURGICAL HOSPITAL LLP,True
450871,AUSTIN SURGICAL HOSPITAL,True
450874,IRVING COPPELL SURGICAL HOSPITAL LLP,True
450883,BAYLOR MEDICAL CENTER AT TROPHY CLUB,False
460017,BRIGHAM CITY COMMUNITY HOSPITAL,True
460054,CACHE VALLEY SPECIALITY HOSPITAL,True
460057,PARK CITY MEDICAL CENTER,False
520196,OAK LEAF SURGCL HSPTL,False
520205,MIDWEST ORTHOPEDIC SPECIALTY HOSPITAL LLC,True
670005,MEMORIAL HERMANN SURGICAL HOSPITAL KINGWOOD,True
670029,FIRST STREET HOSPITAL LP,True
670069,METHODIST MCKINNEY HOSPITAL,True
670076,HERITAGE PARK SURGICAL HOSPITAL,True
170194,DOCTORS HOSPITAL LLC,True
50697,PATIENTS HOSPITAL OF REDDING,True
340156,CHEROKEE INDIAN HOSPITAL AUTHORITY,True
450865,SETON SOUTHWEST HOSPITAL,True
10095,HALE COUNTY HOSPITAL,True
140100,MIDWESTERN REGION MED CENTER,False
450813,COMMUNITY GENERAL HOSPITAL,True
490109,EASTERN STATE HOSPITAL,True
50397,COALINGA REGIONAL MEDICAL CENTER,False
100277,DOUGLAS GARDENS HOSPITAL,True
190133,ALLEN PARISH HOSPITAL,True
220177,NANTUCKET COTTAGE HOSPITAL,True
390090,WESTERN PENNSYLVANIA HOSPITAL,True
440060,MILAN GENERAL HOSPITAL,True
450746,KNOX COUNTY HOSPITAL,True
670077,METHODIST WEST HOUSTON HOSPITAL,True
190161,W O MOSS REGIONAL MEDICAL CENTER,False
50510,KAISER FOUNDATION HOSPITAL,True
50677,KAISER FOUNDATION HOSPITAL - WOODLAND HILLS,True
450243,HAMLIN MEMORIAL HOSPITAL,True
50315,KERN MEDICAL CENTER,False
50543,COLLEGE HOSPITAL COSTA MESA,True
250151,ALLIANCE HEALTH CENTER,False
450446,RIVERSIDE GENERAL HOSPITAL,True
490135,CATAWBA HOSPITAL,True
670072,WESTBURY COMMUNITY HOSPITAL LLC,True
110209,TURNING POINT HOSPITAL,True
190037,SOUTH CAMERON MEMORIAL HOSPITAL,True
220062,ADCARE HOSPITAL OF WORCESTER INC,True
230275,HEALTHSOURCE SAGINAW,False
230279,BRIGHTON HOSPITAL,True
330029,SHEEHAN MEMORIAL HOSPITAL,True
340168,WILMINGTON TREATMENT CENTER,False
360247,WOODS AT PARKSIDE,False
390025,KENSINGTON HOSPITAL,True
390272,VALLEY FORGE MEDICAL CENTER AND HOSPITAL,True
390278,EAGLEVILLE HOSPITAL,True
380027,MERCY MEDICAL CENTER,False
500152,SWEDISH ISSAQUAH,False
340186,VIDANT BEAUFORT HOSPITAL,True
390326,ST LUKES HOSPITAL - ANDERSON CAMPUS,True
420105,LORIS COMMUNITY HOSPITAL,True
520208,ST MARYS JANESVILLE HOSPITAL,True
50771,COAST PLAZA HOSPITAL,True
30130,BANNER IRONWOOD MEDICAL CENTER,False
360360,SOIN MEDICAL CENTER INDU & RAJ SOIN MEDICAL CENTER,False
50349,CORCORAN DISTRICT HOSPITAL,True
110130,IRWIN COUNTY HOSPITAL,True
450578,HEMPHILL COUNTY HOSPITAL,True
50545,LANTERMAN DEVELOPMENTAL CENTER,False
290002,SOUTH LYON MEDICAL CENTER,False
460039,BEAR RIVER VALLEY HOSPITAL,True
670079,LAKEWAY REGIONAL MEDICAL CENTER LLC,False
50772,KAISER FOUNDATION HOSPITAL - ROSEVILLE,True
50113,SAN MATEO MEDICAL CENTER,False
670080,SETON MEDICAL CENTER HARKER HEIGHTS,False
190009,HUEY P LONG MEDICAL CENTER,False
50749,THOUSAND OAKS SURGICAL HOSP A CAMPUS OF LOS ROBLES,False
450886,SOUTHWEST SURGICAL HOSPITAL,True
50767,KAISER FOUNDATION HOSPITAL - VACAVILLE,True
190261,OUACHITA COMMUNITY HOSPITAL,True
230301,OAKLAND REGIONAL HOSPITAL,True
360350,EVENDALE MEDICAL CENTER,False
370236,INTEGRIS HEALTH EDMOND INC,False
390324,PHYSICIANS CARE SURGICAL HOSPITAL,True
390327,WELLSPAN SURGERY AND REHABILITATION HOSPITAL,True
390328,UPMC EAST,False
430094,SPEARFISH REGIONAL SURGERY CENTER,False
370170,USPHS LAWTON INDIAN HOSPITAL,True
50710,KAISER FOUNDATION HOSPITAL - FRESNO,True
450630,SPRING BRANCH MEDICAL CENTER,False
450488,ALLEGIANCE SPECIALTY HOSPITAL OF KILGORE,True
490134,PIEDMONT GERIATRIC HOSPITAL,True
670064,ALLEGIANCE  HOSPITAL OF MIDLAND-PERMIAN BASIN,True
150179,FAIRBANKS,False
190307,SOUTH CAMERON MEMORIAL HOSPITAL,True
390329,EINSTEIN MEDICAL CENTER MONTGOMERY,False
40153,WADLEY REGIONAL MEDICAL CENTER AT HOPE,False
210062,MEDSTAR SOUTHERN MARYLAND HOSPITAL CENTER,True
210063,UNIVERSITY OF MARYLAND ST JOSEPH MEDICAL CENTER,False
210064,LEVINDALE HEBREW GERIATRIC CENTER AND HOSPITAL,True
150180,DOCTORS NEUROMEDICAL  HOSPITAL & BRAIN INSTITUTE,True
670082,BAYLOR MEDICAL CENTER AT MCKINNEY,False
100319,FLORIDA HOSPITAL WESLEY CHAPEL,True
50773,SAN LEANDRO HOSPITAL,True
260228,MERCY MCCUNE BROOKS HOSPITAL,True
370169,EPIC MEDICAL CENTER,False
430097,SANFORD ABERDEEN MEDICAL CENTER,False
190308,ST BERNARD PARISH HOSPITAL,True
260227,BLACK RIVER COMMUNITY MEDICAL CENTER,False
670078,BAPTIST EMERGENCY HOSPITAL,True
670085,TEXAS HEALTH HARRIS METHODIST HOSPITAL ALLIANCE,True
30132,FLORENCE HOSPITAL AT ANTHEM LLC,True
320089,UNM SANDOVAL REGIONAL MEDICAL CENTER,False
370190,SOUTHWESTERN REGIONAL MEDICAL CENTER,False
170203,PREMIER SURGICAL INSTITUTE,False
190268,LAFAYETTE GENERAL SURGICAL HOSPITAL,True
360361,KINGS DAUGHTERS MEDICAL CENTER OHIO,False
360362,TRIHEALTH EVENDALE HOSPITAL,True
450889,TEXAS INSTITUTE FOR SURGERY AT PRESBYTERIAN HOSPIT,False
50754,MENLO PARK SURGICAL HOSPITAL,True
360261,THREE GABLES SURGERY CENTER,False
490143,RIVERSIDE DOCTORS HOSPITAL OF WILLIAMSBURG,True
670058,EMERUS HOSPITAL,True
